datetime,T5
2021-09-09 00:46:14,288.969
2021-09-09 00:46:54,288.788
2021-09-09 00:47:34,288.508
2021-09-09 00:48:14,288.264
2021-09-09 00:48:55,288.264
2021-09-09 00:49:35,288.121
2021-09-09 00:50:15,287.987
2021-09-09 00:50:55,287.828
2021-09-09 00:51:35,287.484
2021-09-09 00:52:16,287.32
2021-09-09 00:52:56,287.32
2021-09-09 00:53:36,286.994
2021-09-09 00:54:16,286.725
2021-09-09 00:54:56,286.617
2021-09-09 00:55:36,286.491
2021-09-09 00:56:17,286.491
2021-09-09 00:56:57,286.219
2021-09-09 00:57:37,285.93
2021-09-09 00:58:17,285.892
2021-09-09 00:58:57,285.538
2021-09-09 00:59:38,285.538
2021-09-09 01:00:18,285.49
2021-09-09 01:00:58,285.221
2021-09-09 01:01:38,284.965
2021-09-09 01:02:18,284.725
2021-09-09 01:02:58,284.725
2021-09-09 01:03:39,284.554
2021-09-09 01:04:19,284.339
2021-09-09 01:04:59,284.124
2021-09-09 01:05:39,283.811
2021-09-09 01:06:19,283.811
2021-09-09 01:06:59,283.765
2021-09-09 01:07:39,283.445
2021-09-09 01:08:20,283.259
2021-09-09 01:09:00,283.032
2021-09-09 01:09:40,283.032
2021-09-09 01:10:20,282.842
2021-09-09 01:11:00,282.686
2021-09-09 01:11:40,282.482
2021-09-09 01:12:21,282.131
2021-09-09 01:13:01,282.131
2021-09-09 01:13:41,281.9
2021-09-09 01:14:21,281.646
2021-09-09 01:15:01,281.554
2021-09-09 01:15:41,281.376
2021-09-09 01:16:22,281.376
2021-09-09 01:17:02,281.039
2021-09-09 01:17:42,280.903
2021-09-09 01:18:22,280.637
2021-09-09 01:19:02,280.363
2021-09-09 01:19:42,280.363
2021-09-09 01:20:22,280.153
2021-09-09 01:21:03,279.847
2021-09-09 01:21:43,279.844
2021-09-09 01:22:23,279.43
2021-09-09 01:23:03,279.43
2021-09-09 01:23:43,279.132
2021-09-09 01:24:23,278.981
2021-09-09 01:25:04,278.74
2021-09-09 01:25:44,278.48
2021-09-09 01:26:24,278.48
2021-09-09 01:27:04,278.307
2021-09-09 01:27:44,278.02
2021-09-09 01:28:24,277.789
2021-09-09 01:29:04,277.442
2021-09-09 01:29:45,277.442
2021-09-09 01:30:25,277.132
2021-09-09 01:31:05,276.893
2021-09-09 01:31:45,276.842
2021-09-09 01:32:25,276.49
2021-09-09 01:33:05,276.49
2021-09-09 01:33:46,276.351
2021-09-09 01:34:26,276.038
2021-09-09 01:35:06,275.808
2021-09-09 01:35:46,275.577
2021-09-09 01:36:27,275.272
2021-09-09 01:37:07,275.272
2021-09-09 01:37:47,275.057
2021-09-09 01:38:27,274.836
2021-09-09 01:39:07,274.638
2021-09-09 01:39:47,274.482
2021-09-09 01:40:28,274.482
2021-09-09 01:41:08,274.189
2021-09-09 01:41:48,273.979
2021-09-09 01:42:28,273.683
2021-09-09 01:43:08,273.382
2021-09-09 01:43:49,273.382
2021-09-09 01:44:29,273.204
2021-09-09 01:45:09,273.035
2021-09-09 01:45:49,272.813
2021-09-09 01:46:29,272.6
2021-09-09 01:47:09,272.6
2021-09-09 01:47:49,272.366
2021-09-09 01:48:30,271.99
2021-09-09 01:49:10,271.8
2021-09-09 01:49:50,271.607
2021-09-09 01:50:30,271.607
2021-09-09 01:51:10,271.328
2021-09-09 01:51:51,271.133
2021-09-09 01:52:31,270.859
2021-09-09 01:53:11,270.704
2021-09-09 01:53:51,270.704
2021-09-09 01:54:31,270.472
2021-09-09 01:55:11,270.244
2021-09-09 01:55:52,269.969
2021-09-09 01:56:32,269.648
2021-09-09 01:57:12,269.648
2021-09-09 01:57:52,269.542
2021-09-09 01:58:32,269.166
2021-09-09 01:59:13,268.825
2021-09-09 01:59:53,268.66
2021-09-09 02:00:33,268.66
2021-09-09 02:01:13,268.427
2021-09-09 02:01:53,268.088
2021-09-09 02:02:33,267.901
2021-09-09 02:03:14,267.614
2021-09-09 02:03:54,267.614
2021-09-09 02:04:34,267.518
2021-09-09 02:05:14,267.113
2021-09-09 02:05:54,266.875
2021-09-09 02:06:34,266.606
2021-09-09 02:07:15,266.606
2021-09-09 02:07:55,266.384
2021-09-09 02:08:35,266.179
2021-09-09 02:09:15,265.936
2021-09-09 02:09:55,265.678
2021-09-09 02:10:35,265.678
2021-09-09 02:11:16,265.298
2021-09-09 02:11:56,265.043
2021-09-09 02:12:36,264.803
2021-09-09 02:13:16,264.623
2021-09-09 02:13:56,264.623
2021-09-09 02:14:36,264.406
2021-09-09 02:15:17,264.127
2021-09-09 02:15:57,263.915
2021-09-09 02:16:37,263.566
2021-09-09 02:17:17,263.364
2021-09-09 02:17:57,263.364
2021-09-09 02:18:38,263.078
2021-09-09 02:19:18,262.79
2021-09-09 02:19:58,262.576
2021-09-09 02:20:38,262.323
2021-09-09 02:21:18,262.323
2021-09-09 02:21:58,262.072
2021-09-09 02:22:38,261.724
2021-09-09 02:23:19,261.511
2021-09-09 02:23:59,261.209
2021-09-09 02:24:39,261.209
2021-09-09 02:25:19,261.009
2021-09-09 02:25:59,260.76
2021-09-09 02:26:39,260.545
2021-09-09 02:27:20,260.261
2021-09-09 02:28:00,260.261
2021-09-09 02:28:40,260.062
2021-09-09 02:29:20,259.784
2021-09-09 02:30:00,259.609
2021-09-09 02:30:40,259.25
2021-09-09 02:31:21,259.25
2021-09-09 02:32:01,259.024
2021-09-09 02:32:41,258.694
2021-09-09 02:33:21,258.515
2021-09-09 02:34:01,258.284
2021-09-09 02:34:41,258.284
2021-09-09 02:35:21,258.01
2021-09-09 02:36:02,257.802
2021-09-09 02:36:42,257.586
2021-09-09 02:37:22,257.183
2021-09-09 02:38:02,257.183
2021-09-09 02:38:42,257.019
2021-09-09 02:39:23,256.762
2021-09-09 02:40:03,256.438
2021-09-09 02:40:43,256.226
2021-09-09 02:41:23,256.226
2021-09-09 02:42:03,255.872
2021-09-09 02:42:43,255.748
2021-09-09 02:43:24,255.481
2021-09-09 02:44:04,255.196
2021-09-09 02:44:44,255.196
2021-09-09 02:45:24,254.985
2021-09-09 02:46:04,254.733
2021-09-09 02:46:44,254.49
2021-09-09 02:47:25,254.243
2021-09-09 02:48:05,254.243
2021-09-09 02:48:45,254.037
2021-09-09 02:49:25,253.617
2021-09-09 02:50:06,253.391
2021-09-09 02:50:46,253.262
2021-09-09 02:51:26,253.262
2021-09-09 02:52:06,252.906
2021-09-09 02:52:46,252.621
2021-09-09 02:53:26,252.481
2021-09-09 02:54:07,252.056
2021-09-09 02:54:47,252.056
2021-09-09 02:55:27,252.086
2021-09-09 02:56:07,251.698
2021-09-09 02:56:47,251.519
2021-09-09 02:57:28,251.285
2021-09-09 02:58:08,251.077
2021-09-09 02:58:48,251.077
2021-09-09 02:59:28,250.779
2021-09-09 03:00:08,250.443
2021-09-09 03:00:49,250.171
2021-09-09 03:01:29,249.985
2021-09-09 03:02:09,249.985
2021-09-09 03:02:49,249.673
2021-09-09 03:03:29,249.472
2021-09-09 03:04:10,249.326
2021-09-09 03:04:50,248.971
2021-09-09 03:05:30,248.971
2021-09-09 03:06:10,248.767
2021-09-09 03:06:50,248.585
2021-09-09 03:07:31,248.217
2021-09-09 03:08:11,247.969
2021-09-09 03:08:51,247.969
2021-09-09 03:09:31,247.748
2021-09-09 03:10:11,247.5
2021-09-09 03:10:51,247.266
2021-09-09 03:11:32,246.996
2021-09-09 03:12:12,246.996
2021-09-09 03:12:52,246.712
2021-09-09 03:13:32,246.633
2021-09-09 03:14:12,246.161
2021-09-09 03:14:53,246.026
2021-09-09 03:15:33,246.026
2021-09-09 03:16:13,245.934
2021-09-09 03:16:53,245.534
2021-09-09 03:17:33,245.322
2021-09-09 03:18:13,245.079
2021-09-09 03:18:54,245.079
2021-09-09 03:19:34,244.791
2021-09-09 03:20:14,244.595
2021-09-09 03:20:54,244.274
2021-09-09 03:21:34,244.042
2021-09-09 03:22:14,244.042
2021-09-09 03:22:55,243.854
2021-09-09 03:23:35,243.635
2021-09-09 03:24:15,243.334
2021-09-09 03:24:55,243.104
2021-09-09 03:25:35,243.104
2021-09-09 03:26:15,242.872
2021-09-09 03:26:55,242.675
2021-09-09 03:27:35,242.359
2021-09-09 03:28:16,242.155
2021-09-09 03:28:56,242.155
2021-09-09 03:29:36,241.807
2021-09-09 03:30:16,241.688
2021-09-09 03:30:56,241.368
2021-09-09 03:31:36,241.22
2021-09-09 03:32:16,241.22
2021-09-09 03:32:57,240.969
2021-09-09 03:33:37,240.744
2021-09-09 03:34:17,240.425
2021-09-09 03:34:57,240.265
2021-09-09 03:35:37,240.265
2021-09-09 03:36:17,239.913
2021-09-09 03:36:57,239.71
2021-09-09 03:37:38,239.601
2021-09-09 03:38:18,239.289
2021-09-09 03:38:58,239.289
2021-09-09 03:39:38,239.008
2021-09-09 03:40:18,238.869
2021-09-09 03:40:59,238.572
2021-09-09 03:41:39,238.316
2021-09-09 03:42:19,238.316
2021-09-09 03:42:59,238.076
2021-09-09 03:43:39,237.901
2021-09-09 03:44:20,237.525
2021-09-09 03:45:00,237.31
2021-09-09 03:45:40,237.31
2021-09-09 03:46:20,237.033
2021-09-09 03:47:00,236.866
2021-09-09 03:47:40,236.634
2021-09-09 03:48:21,236.375
2021-09-09 03:49:01,236.375
2021-09-09 03:49:41,236.143
2021-09-09 03:50:21,235.894
2021-09-09 03:51:01,235.672
2021-09-09 03:51:42,235.501
2021-09-09 03:52:22,235.259
2021-09-09 03:53:02,235.259
2021-09-09 03:53:42,234.969
2021-09-09 03:54:22,234.736
2021-09-09 03:55:03,234.53
2021-09-09 03:55:43,234.258
2021-09-09 03:56:23,234.258
2021-09-09 03:57:03,234.077
2021-09-09 03:57:43,233.841
2021-09-09 03:58:23,233.608
2021-09-09 03:59:04,233.324
2021-09-09 03:59:44,233.324
2021-09-09 04:00:24,233.151
2021-09-09 04:01:04,232.857
2021-09-09 04:01:44,232.657
2021-09-09 04:02:24,232.421
2021-09-09 04:03:05,232.421
2021-09-09 04:03:45,232.189
2021-09-09 04:04:25,232.0
2021-09-09 04:05:05,231.677
2021-09-09 04:05:45,231.416
2021-09-09 04:06:25,231.416
2021-09-09 04:07:06,231.3
2021-09-09 04:07:46,231.033
2021-09-09 04:08:26,230.789
2021-09-09 04:09:06,230.61
2021-09-09 04:09:46,230.61
2021-09-09 04:10:26,230.414
2021-09-09 04:11:07,230.089
2021-09-09 04:11:47,229.831
2021-09-09 04:12:27,229.646
2021-09-09 04:13:07,229.646
2021-09-09 04:13:47,229.398
2021-09-09 04:14:27,229.122
2021-09-09 04:15:08,228.914
2021-09-09 04:15:48,228.671
2021-09-09 04:16:28,228.671
2021-09-09 04:17:08,228.442
2021-09-09 04:17:48,228.249
2021-09-09 04:18:29,228.059
2021-09-09 04:19:09,227.853
2021-09-09 04:19:49,227.853
2021-09-09 04:20:29,227.548
2021-09-09 04:21:09,227.372
2021-09-09 04:21:49,227.074
2021-09-09 04:22:30,226.891
2021-09-09 04:23:10,226.891
2021-09-09 04:23:50,226.668
2021-09-09 04:24:30,226.362
2021-09-09 04:25:10,226.159
2021-09-09 04:25:50,226.002
2021-09-09 04:26:31,226.002
2021-09-09 04:27:11,225.719
2021-09-09 04:27:51,225.5
2021-09-09 04:28:31,225.23
2021-09-09 04:29:11,225.003
2021-09-09 04:29:51,225.003
2021-09-09 04:30:32,224.766
2021-09-09 04:31:12,224.529
2021-09-09 04:31:52,224.359
2021-09-09 04:32:32,224.167
2021-09-09 04:33:12,223.936
2021-09-09 04:33:53,223.936
2021-09-09 04:34:33,223.653
2021-09-09 04:35:13,223.44
2021-09-09 04:35:53,223.209
2021-09-09 04:36:33,223.006
2021-09-09 04:37:13,223.006
2021-09-09 04:37:54,222.698
2021-09-09 04:38:34,222.533
2021-09-09 04:39:14,222.347
2021-09-09 04:39:54,222.098
2021-09-09 04:40:34,222.098
2021-09-09 04:41:14,221.921
2021-09-09 04:41:54,221.801
2021-09-09 04:42:35,221.442
2021-09-09 04:43:15,221.228
2021-09-09 04:43:55,221.228
2021-09-09 04:44:35,220.951
2021-09-09 04:45:15,220.725
2021-09-09 04:45:55,220.587
2021-09-09 04:46:36,220.332
2021-09-09 04:47:16,220.332
2021-09-09 04:47:56,220.051
2021-09-09 04:48:36,219.884
2021-09-09 04:49:16,219.706
2021-09-09 04:49:57,219.372
2021-09-09 04:50:37,219.372
2021-09-09 04:51:17,219.158
2021-09-09 04:51:57,218.944
2021-09-09 04:52:37,218.75
2021-09-09 04:53:17,218.589
2021-09-09 04:53:57,218.589
2021-09-09 04:54:38,218.368
2021-09-09 04:55:18,218.132
2021-09-09 04:55:58,217.912
2021-09-09 04:56:38,217.687
2021-09-09 04:57:18,217.687
2021-09-09 04:57:58,217.529
2021-09-09 04:58:39,217.234
2021-09-09 04:59:19,216.964
2021-09-09 04:59:59,216.841
2021-09-09 05:00:39,216.841
2021-09-09 05:01:19,216.551
2021-09-09 05:01:59,216.416
2021-09-09 05:02:40,216.197
2021-09-09 05:03:20,215.929
2021-09-09 05:04:00,215.929
2021-09-09 05:04:40,215.677
2021-09-09 05:05:20,215.515
2021-09-09 05:06:01,215.226
2021-09-09 05:06:41,214.987
2021-09-09 05:07:21,214.987
2021-09-09 05:08:01,214.801
2021-09-09 05:08:41,214.614
2021-09-09 05:09:21,214.41
2021-09-09 05:10:02,214.117
2021-09-09 05:10:42,214.117
2021-09-09 05:11:22,213.912
2021-09-09 05:12:02,213.784
2021-09-09 05:12:42,213.504
2021-09-09 05:13:22,213.31
2021-09-09 05:14:03,213.076
2021-09-09 05:14:43,213.076
2021-09-09 05:15:23,212.921
2021-09-09 05:16:03,212.696
2021-09-09 05:16:43,212.469
2021-09-09 05:17:23,212.208
2021-09-09 05:18:03,212.208
2021-09-09 05:18:44,211.986
2021-09-09 05:19:24,211.811
2021-09-09 05:20:04,211.533
2021-09-09 05:20:44,211.37
2021-09-09 05:21:24,211.37
2021-09-09 05:22:04,211.097
2021-09-09 05:22:45,210.959
2021-09-09 05:23:25,210.681
2021-09-09 05:24:05,210.549
2021-09-09 05:24:45,210.549
2021-09-09 05:25:25,210.262
2021-09-09 05:26:06,210.121
2021-09-09 05:26:46,209.859
2021-09-09 05:27:26,209.657
2021-09-09 05:28:06,209.657
2021-09-09 05:28:46,209.461
2021-09-09 05:29:26,209.235
2021-09-09 05:30:07,209.025
2021-09-09 05:30:47,208.787
2021-09-09 05:31:27,208.787
2021-09-09 05:32:07,208.546
2021-09-09 05:32:47,208.4
2021-09-09 05:33:27,208.148
2021-09-09 05:34:08,207.935
2021-09-09 05:34:48,207.935
2021-09-09 05:35:28,207.763
2021-09-09 05:36:08,207.539
2021-09-09 05:36:48,207.331
2021-09-09 05:37:29,207.175
2021-09-09 05:38:09,207.175
2021-09-09 05:38:49,206.878
2021-09-09 05:39:29,206.654
2021-09-09 05:40:09,206.453
2021-09-09 05:40:49,206.279
2021-09-09 05:41:30,206.279
2021-09-09 05:42:10,206.083
2021-09-09 05:42:50,205.875
2021-09-09 05:43:30,205.615
2021-09-09 05:44:10,205.452
2021-09-09 05:44:51,205.452
2021-09-09 05:45:31,205.132
2021-09-09 05:46:11,205.031
2021-09-09 05:46:51,204.812
2021-09-09 05:47:31,204.573
2021-09-09 05:48:11,204.573
2021-09-09 05:48:52,204.38
2021-09-09 05:49:32,204.117
2021-09-09 05:50:12,203.957
2021-09-09 05:50:52,203.753
2021-09-09 05:51:32,203.753
2021-09-09 05:52:12,203.486
2021-09-09 05:52:53,203.317
2021-09-09 05:53:33,203.078
2021-09-09 05:54:13,202.896
2021-09-09 05:54:53,202.896
2021-09-09 05:55:33,202.701
2021-09-09 05:56:13,202.548
2021-09-09 05:56:54,202.295
2021-09-09 05:57:34,202.079
2021-09-09 05:58:14,202.079
2021-09-09 05:58:54,201.867
2021-09-09 05:59:34,201.685
2021-09-09 06:00:14,201.483
2021-09-09 06:00:55,201.247
2021-09-09 06:01:35,201.247
2021-09-09 06:02:15,201.015
2021-09-09 06:02:55,200.862
2021-09-09 06:03:35,200.62
2021-09-09 06:04:15,200.455
2021-09-09 06:04:56,200.221
2021-09-09 06:05:36,200.221
2021-09-09 06:06:16,200.05
2021-09-09 06:06:56,199.784
2021-09-09 06:07:36,199.606
2021-09-09 06:08:16,199.407
2021-09-09 06:08:57,199.407
2021-09-09 06:09:37,199.235
2021-09-09 06:10:17,199.025
2021-09-09 06:10:57,198.813
2021-09-09 06:11:37,198.581
2021-09-09 06:12:17,198.581
2021-09-09 06:12:58,198.395
2021-09-09 06:13:38,198.227
2021-09-09 06:14:18,197.954
2021-09-09 06:14:58,197.739
2021-09-09 06:15:38,197.739
2021-09-09 06:16:18,197.581
2021-09-09 06:16:59,197.367
2021-09-09 06:17:39,197.127
2021-09-09 06:18:19,196.926
2021-09-09 06:18:59,196.926
2021-09-09 06:19:39,196.772
2021-09-09 06:20:19,196.57
2021-09-09 06:20:59,196.401
2021-09-09 06:21:40,196.129
2021-09-09 06:22:20,196.129
2021-09-09 06:23:00,195.912
2021-09-09 06:23:40,195.742
2021-09-09 06:24:20,195.507
2021-09-09 06:25:01,195.345
2021-09-09 06:25:41,195.345
2021-09-09 06:26:21,195.057
2021-09-09 06:27:01,194.874
2021-09-09 06:27:41,194.716
2021-09-09 06:28:22,194.508
2021-09-09 06:29:02,194.508
2021-09-09 06:29:42,194.291
2021-09-09 06:30:22,194.141
2021-09-09 06:31:02,193.884
2021-09-09 06:31:42,193.716
2021-09-09 06:32:22,193.716
2021-09-09 06:33:03,193.544
2021-09-09 06:33:43,193.408
2021-09-09 06:34:23,193.112
2021-09-09 06:35:03,192.92
2021-09-09 06:35:43,192.92
2021-09-09 06:36:23,192.711
2021-09-09 06:37:04,192.471
2021-09-09 06:37:44,192.396
2021-09-09 06:38:24,192.063
2021-09-09 06:39:04,192.063
2021-09-09 06:39:44,191.934
2021-09-09 06:40:24,191.754
2021-09-09 06:41:05,191.503
2021-09-09 06:41:45,191.356
2021-09-09 06:42:25,191.356
2021-09-09 06:43:05,191.113
2021-09-09 06:43:45,190.91
2021-09-09 06:44:26,190.809
2021-09-09 06:45:06,190.542
2021-09-09 06:45:46,190.393
2021-09-09 06:46:26,190.393
2021-09-09 06:47:06,190.125
2021-09-09 06:47:46,189.938
2021-09-09 06:48:27,189.723
2021-09-09 06:49:07,189.507
2021-09-09 06:49:47,189.507
2021-09-09 06:50:27,189.372
2021-09-09 06:51:07,189.196
2021-09-09 06:51:47,188.968
2021-09-09 06:52:28,188.707
2021-09-09 06:53:08,188.707
2021-09-09 06:53:48,188.584
2021-09-09 06:54:28,188.349
2021-09-09 06:55:08,188.17
2021-09-09 06:55:48,187.968
2021-09-09 06:56:29,187.968
2021-09-09 06:57:09,187.774
2021-09-09 06:57:49,187.59
2021-09-09 06:58:29,187.308
2021-09-09 06:59:09,187.129
2021-09-09 06:59:49,187.129
2021-09-09 07:00:29,187.008
2021-09-09 07:01:10,186.795
2021-09-09 07:01:50,186.586
2021-09-09 07:02:30,186.411
2021-09-09 07:03:10,186.411
2021-09-09 07:03:50,186.173
2021-09-09 07:04:30,185.995
2021-09-09 07:05:11,185.826
2021-09-09 07:05:51,185.551
2021-09-09 07:06:31,185.551
2021-09-09 07:07:11,185.43
2021-09-09 07:07:51,185.165
2021-09-09 07:08:31,185.06
2021-09-09 07:09:11,184.858
2021-09-09 07:09:52,184.858
2021-09-09 07:10:32,184.635
2021-09-09 07:11:12,184.477
2021-09-09 07:11:52,184.239
2021-09-09 07:12:32,184.058
2021-09-09 07:13:13,184.058
2021-09-09 07:13:53,183.843
2021-09-09 07:14:33,183.652
2021-09-09 07:15:13,183.459
2021-09-09 07:15:53,183.294
2021-09-09 07:16:33,183.294
2021-09-09 07:17:14,183.102
2021-09-09 07:17:54,182.917
2021-09-09 07:18:34,182.67
2021-09-09 07:19:14,182.529
2021-09-09 07:19:54,182.529
2021-09-09 07:20:34,182.371
2021-09-09 07:21:15,182.092
2021-09-09 07:21:55,181.921
2021-09-09 07:22:35,181.768
2021-09-09 07:23:15,181.768
2021-09-09 07:23:55,181.528
2021-09-09 07:24:35,181.359
2021-09-09 07:25:15,181.129
2021-09-09 07:25:56,180.938
2021-09-09 07:26:36,180.938
2021-09-09 07:27:16,180.786
2021-09-09 07:27:56,180.604
2021-09-09 07:28:36,180.377
2021-09-09 07:29:17,180.238
2021-09-09 07:29:57,180.019
2021-09-09 07:30:37,180.019
2021-09-09 07:31:17,179.761
2021-09-09 07:31:57,179.603
2021-09-09 07:32:38,179.432
2021-09-09 07:33:18,179.216
2021-09-09 07:33:58,179.216
2021-09-09 07:34:38,179.077
2021-09-09 07:35:18,178.824
2021-09-09 07:35:58,178.632
2021-09-09 07:36:39,178.485
2021-09-09 07:37:19,178.485
2021-09-09 07:37:59,178.302
2021-09-09 07:38:39,178.143
2021-09-09 07:39:19,177.864
2021-09-09 07:40:00,177.71
2021-09-09 07:40:40,177.71
2021-09-09 07:41:20,177.53
2021-09-09 07:42:00,177.345
2021-09-09 07:42:40,177.134
2021-09-09 07:43:20,176.985
2021-09-09 07:44:01,176.985
2021-09-09 07:44:41,176.708
2021-09-09 07:45:21,176.561
2021-09-09 07:46:01,176.383
2021-09-09 07:46:41,176.192
2021-09-09 07:47:21,176.192
2021-09-09 07:48:02,176.001
2021-09-09 07:48:42,175.773
2021-09-09 07:49:22,175.584
2021-09-09 07:50:02,175.439
2021-09-09 07:50:42,175.439
2021-09-09 07:51:23,175.266
2021-09-09 07:52:03,175.019
2021-09-09 07:52:43,174.891
2021-09-09 07:53:23,174.635
2021-09-09 07:54:03,174.635
2021-09-09 07:54:44,174.468
2021-09-09 07:55:24,174.326
2021-09-09 07:56:04,174.12
2021-09-09 07:56:44,173.919
2021-09-09 07:57:24,173.919
2021-09-09 07:58:04,173.709
2021-09-09 07:58:45,173.496
2021-09-09 07:59:25,173.408
2021-09-09 08:00:05,173.169
2021-09-09 08:00:45,173.169
2021-09-09 08:01:25,172.953
2021-09-09 08:02:05,172.776
2021-09-09 08:02:46,172.61
2021-09-09 08:03:26,172.434
2021-09-09 08:04:06,172.434
2021-09-09 08:04:46,172.248
2021-09-09 08:05:26,172.026
2021-09-09 08:06:06,171.773
2021-09-09 08:06:47,171.63
2021-09-09 08:07:27,171.63
2021-09-09 08:08:07,171.477
2021-09-09 08:08:47,171.275
2021-09-09 08:09:27,171.066
2021-09-09 08:10:08,170.901
2021-09-09 08:10:48,170.675
2021-09-09 08:11:28,170.675
2021-09-09 08:12:08,170.511
2021-09-09 08:12:48,170.346
2021-09-09 08:13:29,170.119
2021-09-09 08:14:09,169.896
2021-09-09 08:14:49,169.896
2021-09-09 08:15:29,169.726
2021-09-09 08:16:09,169.53
2021-09-09 08:16:49,169.339
2021-09-09 08:17:30,169.198
2021-09-09 08:18:10,169.198
2021-09-09 08:18:50,169.021
2021-09-09 08:19:30,168.869
2021-09-09 08:20:10,168.605
2021-09-09 08:20:50,168.476
2021-09-09 08:21:31,168.476
2021-09-09 08:22:11,168.316
2021-09-09 08:22:51,168.126
2021-09-09 08:23:31,167.928
2021-09-09 08:24:11,167.715
2021-09-09 08:24:51,167.715
2021-09-09 08:25:31,167.541
2021-09-09 08:26:12,167.367
2021-09-09 08:26:52,167.146
2021-09-09 08:27:32,166.918
2021-09-09 08:28:12,166.918
2021-09-09 08:28:52,166.792
2021-09-09 08:29:33,166.596
2021-09-09 08:30:13,166.428
2021-09-09 08:30:53,166.247
2021-09-09 08:31:33,166.247
2021-09-09 08:32:13,166.061
2021-09-09 08:32:53,165.827
2021-09-09 08:33:33,165.669
2021-09-09 08:34:14,165.458
2021-09-09 08:34:54,165.458
2021-09-09 08:35:34,165.283
2021-09-09 08:36:14,165.068
2021-09-09 08:36:54,164.903
2021-09-09 08:37:34,164.714
2021-09-09 08:38:15,164.714
2021-09-09 08:38:55,164.496
2021-09-09 08:39:35,164.379
2021-09-09 08:40:15,164.155
2021-09-09 08:40:55,163.971
2021-09-09 08:41:36,163.971
2021-09-09 08:42:16,163.839
2021-09-09 08:42:56,163.652
2021-09-09 08:43:36,163.478
2021-09-09 08:44:16,163.233
2021-09-09 08:44:57,163.233
2021-09-09 08:45:37,163.029
2021-09-09 08:46:17,162.908
2021-09-09 08:46:57,162.694
2021-09-09 08:47:37,162.506
2021-09-09 08:48:17,162.506
2021-09-09 08:48:58,162.315
2021-09-09 08:49:38,162.12
2021-09-09 08:50:18,161.982
2021-09-09 08:50:58,161.801
2021-09-09 08:51:38,161.559
2021-09-09 08:52:19,161.559
2021-09-09 08:52:59,161.43
2021-09-09 08:53:39,161.268
2021-09-09 08:54:19,161.09
2021-09-09 08:54:59,160.881
2021-09-09 08:55:39,160.881
2021-09-09 08:56:19,160.62
2021-09-09 08:57:00,160.498
2021-09-09 08:57:40,160.284
2021-09-09 08:58:20,160.102
2021-09-09 08:59:00,160.102
2021-09-09 08:59:40,159.92
2021-09-09 09:00:21,159.788
2021-09-09 09:01:01,159.602
2021-09-09 09:01:41,159.359
2021-09-09 09:02:21,159.359
2021-09-09 09:03:01,159.231
2021-09-09 09:03:41,159.021
2021-09-09 09:04:22,158.804
2021-09-09 09:05:02,158.714
2021-09-09 09:05:42,158.714
2021-09-09 09:06:22,158.477
2021-09-09 09:07:02,158.285
2021-09-09 09:07:43,158.144
2021-09-09 09:08:23,157.933
2021-09-09 09:09:03,157.933
2021-09-09 09:09:43,157.763
